1734	23032
10059	51024
2770	58157
58157	2775
3741	88
7224	50861
50861	7224
9743	2904
2904	9743
890	2237
983	2237
1017	2237
5111	2237
10288	3106
10288	3107
10288	3135
10859	3106
10859	3107
10859	3135
6845	8943
6845	9342
6845	6616
6845	6804
10971	5208
5493	51535
10726	5347
2885	259215
2886	259215
94241	28996
94241	7157
28996	94241
7157	94241
8685	117156
8685	92304
6667	26574
394	27289
394	8153
27289	394
8153	394
390	394
387	394
64689	64689
55770	5898
1026	1017
57532	2332
26747	2332
26999	2332
2332	57532
5174	10158
2017	1500
1020	22853
1020	22853
5867	9371
1025	904
904	1025
6804	134957
6810	134957
8773	134957
54212	6814
6844	6814
6810	6814
6810	134957
1499	9368
4297	3065
4297	1487
8535	4297
8535	1487
4297	8535
4297	648
8535	648
2054	8773
2054	6844
2054	9341
6809	8773
6809	6844
6809	9341
6810	9341
6810	8773
29116	10330
29116	29116
29116	10330
28962	10287
28962	26086
28962	10287
59286	57396
3952	1191
3952	6774
799	4035
1432	1432
1432	3735
1432	8880
1432	8880
9846	9743
1398	9743
4690	9743
9564	9743
5164	1737
5164	8050
181	4160
51588	4091
6502	1163
3297	3298
27185	22809
27185	55729
27185	1282
27185	8661
27185	80254
27185	285025
27185	8045
27185	6453
27185	57562
27185	26146
27185	4640
27185	81565
27185	10048
160851	160851
1630	9423
90249	9423
7415	55968
6477	23089
23089	6478
367	4841
367	10499
367	1387
9456	6261
24137	10362
10362	24137
24137	10362
9033	7135
9033	7137
7982	9372
7982	9499
7982	88
7982	23557
7982	27231
7442	801
4301	613
7082	2700
7082	2703
6286	7430
9892	2060
1601	1857
1601	1856
1601	1855
1601	8312
6794	92335
6794	92335
6717	25801
6717	25801
6717	85365
135	135
135	1813
7175	9972
7175	9972
7251	9146
367	6925
375	1131
382	1131
81565	7531
81565	5048
81565	5048
81565	7531
8682	6197
54602	4734
3107	3107
4853	2932
207	57761
4804	6624
4804	6624
6464	4035
5511	8726
5499	8726
5499	5511
5511	3066
7528	8819
7528	8819
2534	9743
9743	2534
5861	2801
5861	64780
5861	5877
64780	5861
2152	2155
1791	30836
30836	1791
30836	92815
30836	255626
30836	333932
30836	121504
5071	7965
11141	23413
2833	3627
2833	5196
2833	4283
2833	6373
972	4282
2516	8204
2013	9852
25	847
27	847
54880	4300
10928	891
387	6093
387	5585
387	1729
390	6093
387	11113
387	11113
387	6093
387	5585
387	85415
387	1729
387	3895
390	11113
8204	2908
1385	1051
3895	1936
2887	64599
3693	308
581	7416
598	7416
387	3708
387	7220
1111	63967
7161	10399
10399	7161
5817	25945
5371	4193
8161	6310
6310	8161
2010	4000
2010	91746
2010	4023
2010	7409
2010	5720
2010	91746
5338	2597
2769	7265
7265	2769
1879	1387
1869	5570
1869	1387
1869	7005
1869	4605
1869	6689
1869	23269
1870	6689
1871	7030
1871	65125
1871	5570
1871	1387
1871	7005
1871	4605
1871	23269
1871	6689
1874	23269
1874	6689
1871	7030
5970	64320
64320	5970
6093	2549
10910	6277
10910	6500
1678	8027
2113	51567
2113	51567
51567	2113
3760	2782
10270	4171
4171	10270
1741	60412
1741	60412
23265	1741
23265	2904
23265	60412
3276	3276
3479	3486
2690	6449
9466	6772
672	580
2962	2221
9770	3845
1213	9829
5364	27289
5364	8153
5364	390
6441	1634
55728	602
4734	6446
7043	7048
8543	8861
904	5371
904	5371
573	23645
2313	2623
51068	7514
8473	22906
51086	4607
51086	70
51086	58
51086	2170
51086	3032
10673	608
10673	115650
80198	146956
6005	286
4088	467
55670	5189
55670	5190
5074	55145
9510	7422
4036	1742
1499	25776
6839	1788
1786	10951
1788	10951
5925	10951
4152	6839
4152	23468
2147	5054
11187	1828
11187	1829
11187	1830
11187	1823
11187	1824
11187	1825
11187	3728
11187	3875
11187	1832
1500	999
3572	1271
3977	1271
1649	1051
3074	3074
59286	57396
59286	1195
59286	1196
59286	57396
59286	3316
7334	79589
204851	7157
7157	204851
8772	8930
6278	10987
4207	23523
5970	672
7015	23293
7015	23381
11073	1869
8208	23468
5338	6714
885	887
26136	7408
26136	55740
26136	7791
4171	4175
4171	4176
4173	4171
4173	4175
4173	4176
4175	4171
4175	4175
4175	4176
4176	4171
4176	4176
4171	4175
7123	5327
7123	3082
857	1910
8091	5970
8091	4790
8626	10399
8626	3182
8626	57466
3182	8626
5708	9690
961	664
914	30011
914	23607
23607	829
10155	10155
10155	8805
8805	8805
7625	10155
793	10048
793	10048
4666	8772
831	823
688	1387
5036	3066
367	367
5925	27043
83737	8650
7428	10168
7428	10168
10168	10155
7428	10155
149428	2671
149428	4282
149428	4282
149428	2671
6399	1192
6399	1193
156	5579
695	5579
1066	1066
83461	6500
83461	7465
10979	54751
10979	54751
54751	2316
10469	3308
4012	29109
2983	4846
2983	3320
3708	2036
60412	1742
1742	60412
5576	11214
5576	9465
5576	9495
5576	9472
5576	11217
5576	11215
5576	10142
5576	10981
5241	687
55740	7791
10006	55740
10006	25
4793	5970
6000	2776
25942	3054
2010	72
5618	5478
6868	1739
2534	4868
5077	6663
6663	5077
4152	55729
3159	6667
3159	1051
8932	1660
25988	1660
54457	6872
5581	7416
4609	8850
4609	6871
4609	8464
4609	6880
4609	6877
4609	9968
4609	9282
4609	5430
4609	2959
4609	79595
2099	9667
56616	332
3015	3619
3015	3619
6281	56302
6281	56302
6281	55503
56302	6281
56302	302
23557	6000
23557	6000
112858	51002
112858	51002
112858	7157
11244	10771
11244	6310
11244	1943
11244	8178
11244	11244
11244	7791
23051	11244
11244	23051
23051	23051
23051	23051
10174	9231
10174	9231
55272	10199
92856	10199
25898	7157
2778	60626
2776	60626
60626	2776
60626	2778
6804	525
6804	8773
6804	9217
2054	8773
2054	9217
6811	8773
6811	9217
6810	8773
6810	9217
7430	57147
4088	55914
4088	117583
4088	1855
4086	117583
4086	1855
4086	55914
4087	117583
4087	1855
4087	55914
4088	117583
4088	1855
4088	55914
4089	117583
4089	1855
4089	55914
4092	117583
4092	1855
4092	55914
5058	5879
5058	998
55843	5879
50617	5213
7098	4615
7099	4615
1173	933
5335	5338
84651	4502
84651	4496
84651	4495
84651	2512
84651	2038
84651	6183
84651	55684
84651	3039
84651	4502
4193	8650
8650	4193
4597	3313
6477	1600
1600	6477
1600	6477
90441	4605
4851	3516
3570	3569
3570	1270
2020	3170
3202	3170
3975	3170
145258	3170
5015	3170
7319	7157
999	1500
999	2534
999	2241
999	7525
2081	2081
3309	2081
26088	375
5757	3065
5757	3066
5757	9611
5757	25942
10179	10992
10179	6428
10179	10992
10179	6428
5575	5575
5573	5573
5575	5573
7329	333926
3838	6446
6446	3838
84033	286
8497	28964
28964	8497
28964	8500
28964	8500
6907	9611
79718	9611
9611	6907
9611	79718
6907	8349
6907	8370
79718	8370
79718	8349
6907	8337
6907	126961
5245	302
5245	302
6654	3265
55294	5071
5071	8454
8874	85358
8874	22941
50944	8874
5148	156
5148	6714
5148	2885
5148	1785
55770	5898
5371	6722
5371	1387
3297	10928
3297	10928
6908	6621
10579	8089
369	51497
369	24148
369	2202
369	10469
369	55872
369	6237
5894	7529
5894	3265
5894	11339
5894	5256
5894	7203
369	5876
2017	7456
7529	6195
5787	260425
8502	1832
8502	999
8502	1000
9564	1793
1398	1793
2885	1793
26751	9931
26751	152503
152503	26751
1244	9368
1244	79849
1080	79849
1080	9368
4998	4999
4998	5000
4998	5001
4999	4998
4999	4999
4999	23595
4999	5000
4999	5001
23595	4999
23595	5001
23595	23594
5000	4998
5000	4999
5000	5001
5000	23594
5001	4998
5001	4999
5001	23595
5001	5000
5001	5001
5001	23594
23594	5000
4171	4172
4171	4173
4171	4174
4171	4175
4171	4176
4172	4176
4173	4171
4173	4173
4173	4175
4174	4172
4174	4176
4175	4171
4175	4173
4175	4175
4175	4176
4176	4171
4176	4172
4176	4175
4171	4998
4171	4999
4171	5000
4171	5001
4173	4998
4173	4999
4173	23595
4173	5000
4173	5001
4173	23594
4174	4999
4174	23594
4175	4998
4175	4999
4175	5000
4998	4173
4998	4175
4998	4176
4999	4173
4999	4174
4999	4175
4999	4176
23595	4173
23595	4176
5000	4172
5000	4173
5000	4175
5001	4172
5001	4173
5001	4176
23594	4173
23594	4174
990	4998
8317	4998
8317	23594
10926	4998
10926	4999
10926	5001
10926	23594
8318	4998
8318	23594
4998	990
4998	8318
4999	990
23594	8318
990	4176
8317	4173
8317	4174
8317	4176
10926	4172
10926	4173
10926	4176
8318	4172
8318	4175
8318	4176
4171	8317
4175	8318
4176	990
4176	8318
6117	23594
6118	4998
6118	5000
6118	5001
4999	6117
23594	6117
6117	4173
6117	4175
6117	4176
6118	4172
6118	4173
6118	4174
4171	6117
4173	6117
4175	6117
998	84218
5879	84218
11315	64800
64800	11315
64800	367
23082	7391
23082	7392
3708	767
767	3708
9656	11200
55240	665
55240	9088
2862	51738
4193	3091
8852	161835
8852	10566
8852	5573
10566	8852
9322	3064
111	5997
4790	3146
3977	3976
90249	9500
2897	9463
2897	6386
2897	1742
2897	23426
2898	9463
2898	6386
2898	1742
2898	23426
1616	2908
1616	2908
2562	9495
2562	5578
2562	5566
5337	387
6242	387
4438	7411
7411	4438
4439	4438
4438	4439
4438	7411
29127	8153
9734	8841
9734	25942
9734	23309
9734	9611
9734	9759
4928	4927
9612	5970
5925	8503
904	2896
904	1025
6898	2896
8932	11321
3064	55660
3064	25766
3064	4102
3064	11153
3064	3093
3064	161
3064	25764
3064	10133
3064	25763
55660	3064
29072	3064
25766	3064
23522	860
11143	4998
4998	11143
10524	51564
602	8544
602	10524
602	10987
4792	8544
4792	580
602	580
602	8544
602	10987
602	10524
10524	1385
4193	10524
10524	367
367	3065
10524	2120
5321	10524
1909	51564
1909	10524
1909	10524
1909	51564
6634	10419
6632	10419
6634	1207
6632	1207
1207	6632
1207	6634
1207	10419
10419	3716
10419	3717
10419	3718
10419	7297
79084	10419
1207	10419
10419	1207
10419	79084
79084	6632
79084	6633
79084	6634
79084	6635
79084	6628
9869	333932
9869	121504
9810	6804
6908	2976
6908	9330
6908	9329
6908	9328
9759	4205
4208	9759
9759	9759
4208	9759
3065	7528
3066	7528
8841	7528
5468	5925
5468	8841
5925	5468
7415	10953
2033	5468
2033	2099
8841	2969
8932	54815
8841	7181
7181	8841
7181	9759
8932	57459
53615	54815
53615	57459
5928	3065
5928	8841
3065	5928
8841	5928
9611	23118
53615	57459
8932	57459
23118	8841
23118	3065
23118	10014
23118	6907
5931	57459
23118	9611
5928	57459
23118	4790
4792	5970
10933	93621
10933	93621
10933	5925
9759	8841
9759	9611
9759	9612
9611	9759
51564	8841
9611	8841
9611	51564
9759	8841
8841	8841
6714	6256
10902	6256
2874	9611
2874	6907
9611	6907
7068	8668
10902	7068
7068	6256
7531	9759
7532	9759
7534	9759
10014	604
10014	7704
9759	604
9759	7704
51564	604
51564	7704
10445	4839
595	7068
8841	3312
8841	6950
8841	22948
8841	9612
9612	8841
3065	7155
3066	7155
1616	7341
5371	7341
10445	1616
5970	4792
4792	5970
22938	3516
9541	22938
22938	9541
3066	22938
22938	3066
3516	25942
22938	25942
3516	27044
6499	728642
5058	728642
10497	112755
2895	392862
8665	728642
51086	9049
112755	8773
112755	9217
728642	5058
653361	5970
9112	2099
2099	9112
9112	4331
9112	4331
4331	9112
2099	4331
8607	1499
8607	6908
1499	8607
11176	8467
6878	6877
9329	2975
9329	2976
9329	9328
10623	9329
10621	9329
9329	333932
1786	3066
1786	55929
1786	55929
55929	1786
54107	54108
55929	7251
3516	9541
3516	27044
9541	8819
8479	7290
29117	11100
11100	29117
5371	9612
5371	25942
5371	9611
3065	5371
5371	9611
9611	25942
9611	6497
25942	6497
5371	6497
3065	5371
3065	5371
3066	5371
8841	5371
5371	3065
4609	8295
5981	3065
5931	672
5928	672
5925	672
5925	5931
672	3065
672	3066
4609	57634
5925	3065
3065	7153
7153	3065
7155	3065
7153	3065
7155	3065
3065	5925
3065	4654
5925	3065
57634	8607
4609	8607
8099	1017
8099	5422
4926	8089
4926	8089
8089	4926
8089	22832
8089	5201
6867	9793
5970	3065
3065	5970
3065	4790
5970	1387
2353	3725
3065	5970
7157	4193
4193	3065
25942	6595
25942	6599
25942	6597
10661	8289
10661	6597
10661	6601
10661	6599
10661	6602
10661	6605
10661	6598
2623	8289
2623	6597
2623	6601
2623	6599
2623	6602
2623	6605
2623	6598
7030	6605
6667	6597
6667	6601
6667	6599
2908	6597
4609	4149
6598	4609
4609	6598
4609	6598
3065	5111
8648	6605
6605	2100
6605	2099
5925	1786
7157	6598
7157	6597
6598	7157
2287	7528
6598	7514
6598	5901
8028	8089
8089	8028
8089	6598
672	6597
6595	2099
5467	9612
5467	9611
5933	3065
5925	3065
2099	2289
2099	2288
2099	3320
2099	3308
2099	5481
2242	3320
2242	3308
2242	2288
2242	2289
2242	10728
2242	5481
54880	604
3297	3320
3297	3308
3297	2289
3297	2288
3297	5481
3297	10728
2099	10728
604	9612
604	54880
604	9611
1487	3065
3065	9112
2099	9112
3066	9112
196	6597
6773	6597
57708	3065
6794	6597
23468	6597
23468	6597
5371	1616
3065	1616
8819	25942
5928	25942
5931	25942
57492	6597
57492	6595
10284	25942
8819	3065
5928	8819
5931	8819
3065	8819
5925	5931
53615	9219
53615	3065
53615	5931
53615	5928
8932	1107
8932	9219
8932	3065
8932	3066
8932	53615
25942	26959
25942	26959
25942	4084
25942	26959
25942	4084
2186	4150
4150	2186
5925	5928
26135	1107
1107	26135
1107	22927
4654	3065
4654	5925
2122	3065
8462	25942
8462	3065
83855	25942
51621	25942
687	25942
7071	25942
4087	7050
53615	9219
53615	3065
29947	3065
3065	29947
29947	3065
3065	29947
7704	25942
7704	23309
7704	3065
3065	7704
25942	7704
23309	7704
23523	25942
7341	7157
7341	7161
7341	7341
7329	7161
7329	7157
7329	7341
1107	7157
1107	7161
1107	7341
10114	7161
10114	7157
10114	7341
6996	7157
6996	7161
6996	7341
7161	7161
55662	3091
55662	7428
3091	55662
3091	7428
7428	55662
3065	7428
3065	55662
3065	3091
3066	7428
3066	55662
3066	3091
8841	7428
8841	55662
8841	3091
10472	1788
1788	10472
1788	3065
1788	5925
3065	1788
9611	8841
9611	6907
8841	9611
8841	9611
60	60
8467	11177
8467	6304
11177	8467
11177	6304
6304	8467
6304	11177
3065	3364
3364	3065
25942	57649
57649	25942
367	1025
367	64324
64324	367
2002	2033
7528	2033
2033	7528
6760	2033
5080	1045
1045	2033
5080	2033
1045	5080
2033	7392
2033	2237
2237	5111
4205	7067
4205	2033
2033	6095
6095	2033
4654	6095
4654	2033
5933	1875
7251	2033
2033	7291
8850	7291
7291	2033
7291	8850
2033	4760
2626	9464
9464	2033
9612	8841
9612	6907
6907	9612
6907	9611
6907	8841
7068	6907
23411	3280
23411	23493
3280	23411
9612	25942
9612	10014
9611	10014
9611	9759
9612	9759
9612	10014
4205	10014
4205	9759
4205	9734
1840	2033
9406	7307
9406	6625
2033	2874
2033	3192
4092	2033
9794	2033
23741	5925
2033	23741
5925	23741
5925	23741
2033	23741
6895	10432
6895	10432
10432	6895
10432	2033
2033	163732
2033	10370
2033	163732
10370	7020
163732	7020
10370	7021
10370	7022
163732	7021
163732	7022
4435	7021
2033	3091
4194	4088
4194	4089
4194	2033
4194	4193
7068	23054
5914	23054
23054	2033
10474	6871
6871	10474
2033	133746
672	1460
672	1460
10661	1459
10661	1457
1457	7343
5728	1457
5728	1459
7184	1457
7184	1459
1460	1460
1457	1460
1457	1460
1459	1460
1457	51177
1457	51177
1457	3181
1460	3181
5300	1457
5300	1459
3320	1457
3320	1459
7290	85236
7290	3017
85236	7290
1051	6595
6595	4602
2246	1460
2246	1457
2246	1459
1457	2246
1459	2246
1457	2247
1459	2247
1460	2247
1387	5371
5371	5914
5371	6256
5914	5371
602	3725
602	2353
602	2033
602	8648
3725	602
2353	602
2033	602
602	23054
2908	8204
10971	8204
8204	2908
10971	367
10971	2099
10971	2100
10971	7067
2908	5469
10971	5469
2908	8202
10971	8202
2908	8648
10971	8648
2908	10499
672	2033
466	1457
466	1459
466	1460
1387	1457
1387	1459
1386	1457
1386	1459
2353	1457
2353	1459
3725	1457
3725	1459
1387	1523
2099	994
2099	994
5241	994
994	8850
1387	1385
1387	466
1387	1385
1387	1385
1387	1958
2033	1958
2130	1387
2908	1387
1387	2908
23327	2908
6908	2908
6871	2908
5216	60
5338	375
60	9468
60	22948
60	10576
1499	6597
6927	1387
6927	8850
6927	6714
6927	5881
1387	3217
1387	3217
2314	9208
4255	2099
2099	4255
1387	4297
1387	4297
1387	4654
1387	5970
5970	1387
1387	1386
1386	1387
1387	1386
1387	1385
1387	3725
1387	2737
1387	5757
1387	4602
1387	4602
1385	1387
1387	7157
2033	7157
1387	7157
1387	1385
1385	7157
7157	1385
2308	1387
1387	2308
6714	2308
6714	2033
1387	4303
2033	4435
1387	6772
6778	8648
6778	1387
1385	5928
1387	5928
1387	5928
1387	5931
1387	1385
1387	3175
3175	8850
1387	29950
1387	29950
1387	3172
1387	3172
1387	4780
1387	4773
5914	6714
7068	6714
2099	6714
7068	9325
2099	9325
5914	9325
56961	9325
2033	9325
8648	9325
9325	1387
9325	8648
3091	1387
3091	1387
4778	1387
4778	4778
1387	6773
1387	6773
6773	2033
2099	8648
2099	6597
1387	8648
8648	1387
1387	8648
2099	8648
2099	1387
1387	4297
4297	1387
1387	4297
1387	1385
1387	6996
1387	8850
1387	2959
2033	10370
1387	3091
1387	4928
2033	55809
1387	55809
96764	1387
96764	2033
96764	23054
1387	96764
2033	96764
96764	5469
326	326
1387	9314
1387	4762
4086	4762
7157	28996
1387	10657
10657	1387
1387	10657
10657	1387
1387	2623
401	401
1387	401
4086	79753
4087	79753
79753	4089
1387	4776
8535	6015
6015	648
6015	6015
6015	8535
6015	6015
6015	648
648	648
1911	1912
6015	57332
1876	23429
23429	1876
6015	1876
1876	6015
7704	648
648	7704
332	9212
332	3619
332	9212
1432	8986
8986	1432
2033	3660
3659	8850
3659	2648
3660	8850
3660	2648
8850	3660
8850	3659
4193	8850
3516	8850
3516	2648
3516	9612
4851	22938
4854	22938
22938	4851
7270	8850
8648	8850
8850	8648
8850	51621
7799	2099
5925	7799
7326	7324
7325	9604
7325	9025
7324	9604
7324	9025
10477	9604
10477	9025
22888	7332
5925	6839
6839	3065
6839	3066
6839	8841
6839	5928
6839	5931
9734	23468
23468	9734
23468	9759
23468	10014
9734	6839
9734	23468
6015	23429
23429	6015
84733	6015
23429	84733
23429	7528
5927	4005
2099	5927
5914	5927
2908	5927
7421	5927
5925	7421
5925	5927
6908	5927
5933	5927
2885	356
23048	356
11252	356
9826	23654
6598	23645
10450	4297
4297	4297
4297	4297
4297	4297
3454	3276
3454	3276
3276	3609
3609	3276
7832	3276
3276	694
3276	7832
7832	3276
7832	3276
3276	8202
3276	10499
3276	8648
3276	2099
3276	7068
3276	367
2648	2547
1387	2547
2547	2648
6871	2648
1387	2547
2648	2547
2648	6871
6871	2648
2648	6871
7409	2146
2146	546
546	2146
546	2146
2146	546
308	8726
8726	2146
8726	3066
5252	2146
8726	2146
2146	8726
8726	2146
2099	1387
1387	2099
1387	2353
1387	2959
2099	2033
3164	8202
3164	8648
3164	2033
3164	8850
3164	6258
2033	6927
51176	2033
2033	4654
4654	2033
4654	1387
4208	2033
1387	5970
2033	5970
1387	5970
2033	5970
7157	2033
2033	7157
2033	4193
4193	2033
2033	595
5465	8648
5465	2033
2033	5111
6886	2033
2033	6886
2033	5757
2033	1051
1051	2033
23112	26523
23112	27161
6426	6732
7534	28954
2932	11215
11215	2932
6598	5499
6598	5500
6598	5501
255967	2107
255967	26986
29883	26986
84687	5499
84687	5500
84687	5501
1813	84687
84687	1813
84687	5501
4609	4292
4609	4149
4292	5395
4292	4609
4292	5395
4292	4609
4149	4436
4149	4609
54797	9477
90390	9442
90390	10001
90390	112950
90390	9412
90390	29079
90390	6837
6837	9442
6837	9443
6837	90390
6837	80145
6837	400569
219541	9440
219541	9442
219541	51003
54797	80145
112950	80145
51003	219541
3195	5515
3195	5516
3195	5515
3195	5516
3195	5501
10026	51604
1475	1512
10614	5970
5884	5810
5884	3364
5884	5883
2185	2934
7082	55243
4082	805
63928	6548
63928	6549
63928	6550
63928	389015
63928	6553
11261	6548
11261	6549
11261	6550
11261	389015
11261	6553
1742	2185
1741	2185
7879	1121
5925	896
27327	27161
5163	5164
10564	5573
5573	10564
10564	5576
11068	9094
65057	2547
27252	1400
27252	5300
55324	22985
55324	7802
55324	55004
55324	114034
31	1114
52	55052
52	54874
54	54978
51205	54978
51205	2788
4185	8614
128	1107
166	51003
166	6457
8644	55284
217	9094
51566	1213
51566	10989
51433	7704
308	2222
309	79577
23028	10989
23028	60492
23028	9094
60489	5764
375	84273
379	3301
379	27436
379	23162
379	10397
379	5223
379	5589
54622	56850
396	86
396	1027
396	23327
396	6457
10425	27436
10425	29062
10425	3785
10425	147791
10425	8910
10094	116985
10094	3276
407	826
407	6039
409	6601
415	51004
415	4692
84164	51076
84164	10970
84164	10522
84164	60528
84164	11124
84164	2671
84164	57549
84164	4023
84164	26354
84164	5293
509	771
509	25978
509	10072
509	1956
509	3698
509	4709
509	25791
509	54857
9551	55207
9551	826
9551	4026
9551	9128
9551	5819
9551	7542
93974	1107
10458	11161
7917	5955
89927	2026
9564	1870
9564	10278
642	7204
91653	55791
23774	7431
55299	10054
55299	9094
118924	54936
118924	79020
118924	54857
118924	9890
118924	10539
118924	51699
64776	9869
56005	7917
284403	284403
56893	8883
10436	54977
10436	10657
9315	84966
253714	55294
80228	51003
51608	1026
51608	5589
79034	26289
203259	5147
203259	23649
79886	7518
767	4034
785	10607
805	55052
805	4646
832	55052
23589	8614
839	1107
865	1114
10951	6136
6354	9638
7203	8892
22948	79735
965	3301
975	9231
113130	2547
